cpu_usage_pct,cpu_psi_some_pct,ram_usage_pct,ram_usage_mi,disk_used_pct,sched_total_ms,dstate_total_ms,softirq_total_ms,node_cpu_watts,_cpu_mcores,_psi_us,_pod_count,_phase,_tick
0.7000000000000001,26.117099999999997,1.2144346237182617,25468.54,14.635535307517083,9806.159,85.827,75.709,219.0,1792.0,1305855.0,0,idle,175
1.0,25.87312,1.2140588760375977,25460.66,14.635535307517083,33106.814,61.694,69.387,219.0,2560.0,1293656.0,0,idle,176
0.8999999999999999,33.58886,1.213897705078125,25457.28,14.635535307517083,16604.447,48.664,55.87,217.0,2304.0,1679443.0,0,idle,177
0.7000000000000001,7.95404,1.212522029876709,25428.43,14.635535307517083,12436.922,54.483,51.204,216.0,1792.0,397702.0,0,idle,178
0.35682812500000005,0.356828125,0.3953890800476074,8291.91,6.099742845956721,217.03215577383293,30.235236458333336,100.982,6.934699398430205,913.48,17841.40625,77,4hotel+1sa,179
0.364,0.364,0.3954992294311523,8294.22,6.099742845956721,312.42898666649467,27.575647272727274,94.83,6.089650372625181,931.84,18200.0,77,4hotel+1sa,180
0.3627968750000001,0.3627968750000001,0.3956146240234375,8296.64,6.099742845956721,428.0592875703261,38.225833593750004,86.336,6.881014373062522,928.7600000000002,18139.843750000004,77,4hotel+1sa,181
0.35665625,0.35665625,0.3954653739929199,8293.51,6.099742845956721,256.78239828476524,18.03665526442307,111.85999999999999,6.121715694693189,913.04,17832.8125,77,4hotel+1sa,182
4.632904296875,4.632904296875,0.4127936363220215,8656.91,6.099742845956721,3276.9564968712507,648.0738175683595,104.25800000000001,32.626047205529034,11860.235,231645.21484375003,77,4hotel+1sa,183
13.031507812500001,13.031507812500001,0.4141383171081543,8685.11,6.099742845956721,8227.915581259376,1804.7472343297695,114.483,84.37083450689889,33360.66,651575.390625,77,4hotel+1sa,184
12.300345703125002,12.300345703125002,0.4135355949401855,8672.47,6.099742845956721,17780.433591825207,3539.670482988281,112.338,79.97249783457784,31488.885000000002,615017.2851562501,77,4hotel+1sa,185
13.081078124999998,13.081078124999998,0.41401004791259766,8682.42,6.099742845956721,7010.491514162628,934.1633925000001,90.437,84.78711456767101,33487.56,654053.9062499999,77,4hotel+1sa,186
37.792984375,37.792984375,0.421234130859375,8833.92,6.099742845956721,430952.70081101556,1063.335637854848,2577.477,179.46262952913995,96750.04000000001,1889649.2187500002,77,4hotel+1sa,187
56.68231250000001,56.68231250000001,0.42075872421264643,8823.949999999999,6.099742845956721,722347.740576588,1320.2488395535715,4950.842,285.8403155240282,145106.72000000003,2834115.6250000005,77,4hotel+1sa,188
61.56795312500001,61.56795312500001,0.42251491546630865,8860.78,6.099742845956721,795810.1195149795,1705.257392604759,5051.245,326.5087679203908,157613.96000000002,3078397.6562500005,77,4hotel+1sa,189
59.04956249999999,59.04956249999999,0.4218997955322265,8847.88,6.099742845956721,811164.8081603395,1476.510762940951,5040.624,321.79443186451545,151166.88,2952478.125,77,4hotel+1sa,190
61.62389062499999,61.62389062499999,0.41933536529541016,8794.1,6.099742845956721,811714.3591536159,1125.86848171875,5102.878,333.6082228510225,157757.15999999997,3081194.5312499995,77,4hotel+1sa,191
57.45781250000002,57.45781250000002,0.4185824394226074,8778.31,6.099742845956721,734254.1949637892,1608.0389654017858,4879.452,313.8243506191353,147092.00000000003,2872890.625000001,77,4hotel+1sa,192
57.819484374999995,57.819484374999995,0.4200148582458496,8808.35,6.099742845956721,740836.8472826112,1630.9900838388673,5008.960000000001,313.77925265218477,148017.88,2890974.21875,77,4hotel+1sa,193
59.193640625,59.193640625,0.4208812713623047,8826.52,6.099742845956721,709266.4002738916,1828.6577164939692,5081.795,316.1254028205103,151535.72,2959682.03125,77,4hotel+1sa,194
58.553984375,58.553984375,0.42040967941284174,8816.63,6.099742845956721,743345.6361328019,1864.55752780413,5005.869,319.0954105482869,149898.2,2927699.21875,77,4hotel+1sa,195
63.28923437500001,63.28923437500001,0.4201207160949707,8810.57,6.099742845956721,780481.3938323196,1677.4302347368894,5014.028,333.9581210576437,162020.44,3164461.71875,77,4hotel+1sa,196
60.76725000000002,60.76725000000002,0.42024803161621094,8813.24,6.099742845956721,787463.4596272683,1852.710751508876,5207.398,335.83134262698866,155564.16000000003,3038362.500000001,77,4hotel+1sa,197
61.62726562499999,61.62726562499999,0.4186697006225586,8780.14,6.099742845956721,818510.7868553962,6592.582275617514,5359.259,329.94379573212376,157765.8,3081363.2812499995,77,4hotel+1sa,198
60.974015624999986,60.974015624999986,0.42232322692871094,8856.76,6.099742845956721,803892.8205336876,1685.5634571808307,5402.237,332.08618302061706,156093.47999999998,3048700.7812499995,77,4hotel+1sa,199
1.2,9.96274,1.2129392623901367,25437.18,14.635535307517083,6539.318,43.898,62.313,218.0,3072.0,498137.0,0,idle,200
1.0,16.2095,1.2143125534057617,25465.98,14.635535307517083,9452.633,150.49,69.79,217.0,2560.0,810475.0,0,idle,201
1.0999999999999999,21.77466,1.2153100967407227,25486.9,14.635535307517083,21512.975,154.56,68.037,221.0,2816.0,1088733.0,0,idle,202
0.5,31.983240000000002,1.2140073776245117,25459.58,14.635535307517083,29018.033,75.747,65.025,216.0,1280.0,1599162.0,0,idle,203
1.0,31.90194,1.2143769264221191,25467.33,14.635535307517083,25149.28,44.567,63.047,222.0,2560.0,1595097.0,0,idle,204
0.06162890625000001,0.06162890625000001,0.9126954078674316,19140.61,8.463810462343394,0.0009096847488760189,5.928577523437499,190.99200000000002,5.539371164319985,157.77,3081.4453125000005,80,4hotel+4sa,205
0.62134765625,0.62134765625,0.9127492904663087,19141.74,8.463810462343394,247.8004333014524,35.66121315104167,115.902,7.118515184395773,1590.65,31067.382812500004,80,4hotel+4sa,206
13.817808593749998,13.817808593749998,0.9196033477783203,19285.48,8.463810462343394,173074.17460204937,369.4424474637831,5593.771,8.04682704005944,35373.59,690890.4296874999,80,4hotel+4sa,207
28.582203125,15.540282931920324,0.9194116592407227,19281.46,8.463810462343394,205246.25139730462,342.6592338278619,4863.319,40.16453408251675,73170.44,777014.1465960161,80,4hotel+4sa,208
63.293640625,55.915331030954086,0.937523365020752,19661.29,8.463810462343394,828964.4157809486,642.8597044277758,4633.51,254.65431951470552,162031.72,2795766.5515477043,80,4hotel+4sa,209
100.0,56.718865009390086,0.8235855102539062,17271.84,5.822095449530183,1067813.97422407,263.58542141230066,4906.832,216.83727267294034,256000.0,2835943.2504695044,42,4hotel+4sa,210
100.0,83.57927888248818,0.881505012512207,18486.5,7.142952955936788,1279999.9999999998,470.58923512747873,5329.892000000001,649.2107321608754,256000.0,4178963.944124409,61,4hotel+4sa,211
100.0,68.70855521677241,0.8251376152038574,17304.39,5.822095449530183,1280000.0,375.48976982097184,5407.675,500.2987887403402,256000.0,3435427.7608386204,42,4hotel+4sa,212
100.0,56.23749266832756,0.825049877166748,17302.55,5.822095449530183,1132268.8321955914,212.8702460850112,5561.916,464.933730757679,256000.0,2811874.633416378,42,4hotel+4sa,213
100.0,52.63619887948342,0.8246951103210449,17295.11,5.822095449530183,1056772.446020809,250.3195067264574,5824.51,533.5000636678183,256000.0,2631809.943974171,42,4hotel+4sa,214
100.0,56.35256774757384,0.8242964744567871,17286.75,5.822095449530183,1156430.5365711371,678.4505617977529,5659.734999999999,537.512287800188,256000.00000000003,2817628.387378692,42,4hotel+4sa,215
100.0,63.32730393729029,0.8243708610534669,17288.31,5.822095449530183,1221189.363864673,236.14440433212997,5364.447,583.132953450527,256000.0,3166365.1968645146,42,4hotel+4sa,216
100.0,49.79964957904939,0.8802294731140137,18459.75,7.142952955936788,1199629.219291886,235.49331848552342,6005.772,521.3792428919012,256000.00000000003,2489982.4789524693,61,4hotel+4sa,217
100.0,58.88179636935824,0.823068141937256,17260.99,5.822095449530183,1183628.3600299903,427.094064949608,5674.741999999999,566.2509819420306,256000.0,2944089.8184679123,42,4hotel+4sa,218
100.0,53.68857967926519,0.8226156234741211,17251.5,5.822095449530183,1051157.8321632212,458.35610302351625,5633.933,545.284517591682,256000.0,2684428.9839632595,42,4hotel+4sa,219
100.0,49.50740270629048,0.8808579444885254,18472.93,7.142952955936788,976784.8242849986,218.83853006681517,5635.092,547.3119882681567,256000.00000000003,2475370.1353145237,61,4hotel+4sa,220
100.0,51.71785084863847,0.879608154296875,18446.72,7.142952955936788,1036940.7894976815,336.4095449500555,5463.029,552.9905954768184,256000.0,2585892.5424319236,61,4hotel+4sa,221
100.0,54.36672326955395,0.8229188919067383,17257.86,5.822095449530183,1054268.651160533,366.5168161434978,5778.982,560.652707341375,256000.00000000003,2718336.1634776974,42,4hotel+4sa,222
99.99999999999999,59.75793873363649,0.8233184814453126,17266.24,5.822095449530183,1188530.014910826,247.30022573363433,5928.735,558.1380837040457,255999.99999999997,2987896.9366818247,42,4hotel+4sa,223
100.0,48.71181808125627,0.8807506561279297,18470.68,7.142952955936788,922074.4176053944,249.7650334075724,5716.204,543.0267441051657,256000.00000000003,2435590.9040628136,61,4hotel+4sa,224
100.0,55.088388713523116,0.8235974311828613,17272.09,5.822095449530183,1070200.076473453,249.7413600891862,5737.918,568.3683765367907,256000.0,2754419.4356761556,42,4hotel+4sa,225
100.0,55.94376858070492,0.8238620758056641,17277.64,5.822095449530183,1085307.4906762287,527.4916387959867,5686.096,565.5787148654856,256000.0,2797188.429035246,42,4hotel+4sa,226
100.0,53.760134083756185,0.8812284469604492,18480.7,7.142952955936788,1094609.6043558845,346.3553072625698,5726.461,565.4067332235169,256000.0,2688006.704187809,61,4hotel+4sa,227
100.0,100.0,0.9400792121887207,19714.89,8.463810462343394,1280000.0,772.308764940239,4774.091,813.2075527925015,256000.0,5000000.0,80,4hotel+4sa,228
99.99999999999999,99.99999999999997,0.9417138099670409,19749.17,8.463810462343394,1280000.0,1017.3324324324323,4421.687,602.6094402506457,255999.99999999997,4999999.999999999,80,4hotel+4sa,229
100.0,100.0,0.9406170845031737,19726.17,8.463810462343394,1280000.0000000002,923.0932203389831,4580.312,551.9994611166599,256000.00000000003,5000000.0,80,4hotel+4sa,230
100.0,100.0,0.9378385543823243,19667.9,8.463810462343394,1280000.0,709.5093333333332,4503.289,528.7230940246681,256000.0,5000000.0,80,4hotel+4sa,231
0.8,19.389319999999998,1.2143359184265137,25466.47,14.636674259681094,24424.239,70.691,55.583,215.0,2048.0,969466.0,0,idle,232
0.6,16.09744,1.2128024101257324,25434.31,14.636674259681094,6831.043,63.035,76.564,218.0,1536.0,804872.0,0,idle,233
1.0999999999999999,22.90562,1.214055061340332,25460.58,14.636674259681094,9923.261,196.207,55.563,218.0,2816.0,1145281.0,0,idle,234
1.0999999999999999,22.89616,1.2136201858520508,25451.46,14.636674259681094,10900.782,84.359,64.866,221.0,2816.0,1144808.0,0,idle,235
1.0,27.002860000000002,1.2142024040222168,25463.67,14.636674259681094,15121.575,65.579,68.855,216.0,2560.0,1350143.0,0,idle,236
0.7000000000000001,38.3052,1.214646339416504,25472.98,14.636674259681094,34990.223,42.315,58.848,217.0,1792.0,1915260.0,0,idle,237
0.7000000000000001,1.74194,1.2141594886779785,25462.77,14.636674259681094,2402.028,57.372,61.436,216.0,1792.0,87097.0,0,idle,238
1.9,12.90566,1.2150616645812988,25481.69,14.636674259681094,12619.215,60.321,62.626,218.0,4864.0,645283.0,0,idle,239
0.7000000000000001,11.5951,1.2135910987854004,25450.85,14.636674259681094,7125.433,131.437,57.012,217.0,1792.0,579755.0,0,idle,240
1.2,19.09158,1.2136754989624023,25452.62,14.636674259681094,15701.08,55.63,67.121,223.0,3072.0,954579.0,0,idle,241
1.2580898437499999,1.2580898437499999,9.108519554138184,191019.5,7.524731056022209,1709.70627506914,26.945139228515618,79.067,10.720169127990093,3220.71,62904.4921875,84,3sa+3sn,242
1.244921875,1.244921875,9.03587293624878,189495.99,7.524731056022209,579.7297040319224,5767.228812890626,85.095,12.973140096515134,3187.0,62246.09375,84,3sa+3sn,243
0.47908593750000006,0.47908593750000006,8.718039512634277,182830.54,7.452608912300683,132.1407540377037,472.1004082589286,66.805,9.68741263837151,1226.46,23954.296875000004,83,3sa+3sn,244
11.5867578125,0.7911033562462197,8.72435474395752,182962.98,7.452608912300683,6100.220751489968,417.568615767663,11081.643000000004,20.44298936901323,29662.100000000002,39555.16781231099,83,3sa+3sn,245
18.289351562500002,0.7265300431187295,8.726654529571533,183011.21,7.452608912300683,8096.7389147226695,523.1011884484925,21422.376,104.94740855225473,46820.74,36326.502155936476,83,3sa+3sn,246
21.322242187500002,0.7327788532019747,8.730220794677734,183086.0,7.452608912300683,9564.845407565928,704.8183621106881,21593.194,104.71259239309262,54584.94,36638.942660098735,83,3sa+3sn,247
51.1605703125,11.912056813794093,8.733027458190918,183144.86000000002,7.452608912300683,162849.5075016677,3137.323368845583,21199.805,205.74534524137067,130971.06,595602.8406897046,83,3sa+3sn,248
47.465105468750004,5.74861036932081,8.736830711364746,183224.62,7.452608912300683,79729.82892858057,1366.715332414202,22567.808,300.6919430010095,121510.67,287430.5184660405,83,3sa+3sn,249
66.47716796875001,23.482502524534723,8.74122953414917,183316.87,7.452608912300683,389842.77435195586,1586.7298357703355,21648.947000000004,222.86994185054823,170181.55000000002,1174125.1262267362,83,3sa+3sn,250
64.16601953125,24.44027557335161,8.744303226470947,183381.33,7.452608912300683,380925.0739730832,698.5685177697424,21288.535,547.8924731433414,164265.01,1222013.7786675803,83,3sa+3sn,251
35.371453125,0.9789296790470445,8.747135162353516,183440.72,7.452608912300683,13120.230199320431,1117.5900698189485,22542.038999999997,302.5926147647311,90550.92,48946.483952352224,83,3sa+3sn,252
55.007984375,17.208240109945574,8.749409198760986,183488.41,7.452608912300683,312435.84879294474,2065.5546216714924,21934.889,205.29843215057872,140820.44,860412.0054972788,83,3sa+3sn,253
77.4094140625,33.635437996752174,8.752634048461914,183556.04,7.452608912300683,558527.7758029089,1240.022480357143,20920.256,518.0013220640296,198168.1,1681771.899837609,83,3sa+3sn,254
100.0,41.64488595196027,6.002543926239014,125882.47,5.824210964194191,652245.1300883106,1787.6725,21957.097,621.6127876353934,256000.0,2082244.2975980134,56,3sa+3sn,255
100.0,51.234748717637046,6.005886077880859,125952.56,5.824210964194191,817551.8854506889,1224.1953601953603,21458.415,677.1765739841582,256000.0,2561737.435881852,56,3sa+3sn,256
100.0,43.54540723380388,6.008667945861816,126010.9,5.824210964194191,655914.0305904835,1049.3543123543125,20040.336999999996,670.0571538661524,256000.0,2177270.361690194,56,3sa+3sn,257
100.0,40.604057191194826,8.775887489318848,184043.7,7.452608912300683,642150.9882158878,1599.3792240300377,20594.016,672.9559418992549,256000.00000000003,2030202.8595597413,83,3sa+3sn,258
0.8,28.58738,1.2134666442871094,25448.24,14.636674259681094,45218.942,84.514,62.218,219.0,2048.0,1429369.0,0,idle,259
0.7000000000000001,29.765839999999997,1.213559627532959,25450.19,14.636674259681094,23016.442,51.182,69.438,218.0,1792.0,1488292.0,0,idle,260
1.2,0.6264,1.212730884552002,25432.81,14.636674259681094,1857.042,56.064,55.359,216.0,3072.0,31320.0,0,idle,261
0.8999999999999999,12.741140000000001,1.2119359970092773,25416.14,14.636674259681094,12557.921,77.895,60.988,221.0,2304.0,637057.0,0,idle,262
1.0999999999999999,6.3683000000000005,1.2131080627441406,25440.72,14.636674259681094,4787.064,171.342,56.018,215.0,2816.0,318415.0,0,idle,263
1.0,15.1006,1.2123618125915527,25425.07,14.636674259681094,10723.795,47.015,65.151,220.0,2560.0,755030.0,0,idle,264
0.7582539062499999,0.7582539062499999,1.0045251846313477,21066.42,10.330673183015376,810.7141499187281,29.21281495814732,105.703,10.187029253411078,1941.1299999999999,37912.69531249999,100,5hotel+5sa,265
0.78765625,0.78765625,1.004617691040039,21068.36,10.330673183015376,1059.212531170979,74.90807851562501,115.325,10.51550024586103,2016.4,39382.8125,100,5hotel+5sa,266
0.7688515625,0.7688515625,1.0048089027404785,21072.37,10.330673183015376,873.8549515180625,55.35202664550781,90.686,9.590472720079255,1968.26,38442.578125,100,5hotel+5sa,267
0.7849804687499999,0.7849804687499999,1.0046753883361816,21069.57,10.330673183015376,628.2392728758372,83.5581181966146,106.693,9.296958776689001,2009.55,39249.0234375,100,5hotel+5sa,268
6.3209296875000005,6.3209296875000005,1.0278329849243164,21555.22,10.330673183015376,4516.914094824307,614.6228915444711,148.69400000000002,44.314486274038714,16181.58,316046.484375,100,5hotel+5sa,269
17.519203125,17.519203125,1.029714584350586,21594.68,10.330673183015376,18407.844508118596,1994.2005863051472,104.793,114.0219126758652,44849.16,875960.1562500001,100,5hotel+5sa,270
16.54214453125,16.54214453125,1.0290470123291016,21580.68,10.330673183015376,15523.098950294307,535.6897804036458,96.574,108.29985044610378,42347.89,827107.2265625,100,5hotel+5sa,271
17.5943984375,17.5943984375,1.0297141075134277,21594.670000000002,10.330673183015376,25449.980417650804,1402.7214128835228,133.366,113.73872609022801,45041.66,879719.921875,100,5hotel+5sa,272
17.75173828125,17.75173828125,1.0326189994812012,21655.59,10.330673183015376,19598.055547077638,620.2235458740234,82.902,114.23691932788878,45444.45,887586.9140624999,100,5hotel+5sa,273
16.098566406249997,16.098566406249997,1.0309348106384277,21620.27,10.330673183015376,16070.42921066055,1017.2181031909181,101.882,104.89811568834676,41212.329999999994,804928.3203124999,100,5hotel+5sa,274
16.74476953125,16.74476953125,1.0351800918579102,21709.3,10.330673183015376,19487.29499700316,1206.3955261783854,118.00300000000001,108.71425157367051,42866.61,837238.4765625,100,5hotel+5sa,275
17.287605468749998,17.287605468749998,1.033029556274414,21664.2,10.330673183015376,22984.45413717495,3910.999681774553,110.50800000000001,111.52057487895587,44256.27,864380.2734374999,100,5hotel+5sa,276
30.265058593749995,30.265058593749995,1.0363235473632812,21733.28,10.330673183015376,241699.05606359904,891.091049807518,3165.2559999999994,155.7731557225013,77478.54999999999,1513252.9296874998,100,5hotel+5sa,277
100.0,100.0,0.92156982421875,19326.72,7.688958170202165,1280000.0,537.3333333333334,5433.978000000001,301.0375377511634,256000.00000000003,5000000.0,62,5hotel+5sa,278
100.0,53.7191548892306,0.8653278350830077,18147.239999999998,6.368100663795557,1280000.0,734.1384615384616,6496.374,193.57781706554817,256000.0,2685957.7444615304,43,5hotel+5sa,279
100.0,50.50016524761711,0.923408031463623,19365.27,7.688958170202165,1280000.0,347.0790960451978,5681.359,592.8091235544848,256000.00000000003,2525008.2623808556,62,5hotel+5sa,280
99.99999999999999,80.80817516477737,0.923398494720459,19365.07,7.688958170202165,1280000.0000000002,363.80257510729615,4941.713000000001,641.0413914540959,255999.99999999997,4040408.7582388683,62,5hotel+5sa,281
100.0,82.73582438297244,0.9234170913696289,19365.46,7.688958170202165,1279999.9999999995,390.9035087719299,5366.353,546.0614774432993,256000.00000000006,4136791.219148622,62,5hotel+5sa,282
100.0,59.553338800624175,0.8669099807739257,18180.42,6.368100663795557,1280000.0,207.83718371837185,6079.563,280.0920496891104,256000.0,2977666.940031209,43,5hotel+5sa,283
100.0,66.7100082741579,0.9223217964172364,19342.49,7.688958170202165,1280000.0000000002,226.85824175824183,6224.784000000001,581.914006758804,256000.00000000006,3335500.413707895,62,5hotel+5sa,284
100.0,61.48446484076634,0.8671464920043945,18185.38,6.368100663795557,1280000.0000000002,186.9229074889868,6189.134,587.1465157699997,256000.0,3074223.242038317,43,5hotel+5sa,285
100.0,68.1930749601914,0.9231305122375488,19359.45,7.688958170202165,1280000.0000000002,250.0658616904501,6533.171999999999,584.9391872843814,256000.00000000003,3409653.7480095695,62,5hotel+5sa,286
100.0,68.67983967677318,0.8667521476745605,18177.11,6.368100663795557,1280000.0000000002,269.0875273522976,6337.177,598.0632827249848,256000.0,3433991.983838659,43,5hotel+5sa,287
99.99999999999999,73.19577560101393,0.8664135932922362,18170.01,6.368100663795557,1280000.0000000002,265.58131868131863,6624.934,605.0912647369215,255999.99999999997,3659788.780050697,43,5hotel+5sa,288
100.0,54.66791307991817,0.9247808456420897,19394.059999999998,7.688958170202165,1280000.0,189.82713347921228,6440.886000000001,601.8101858531397,256000.00000000003,2733395.653995909,62,5hotel+5sa,289
0.6,35.73926,1.212799072265625,25434.24,14.637813211845105,20296.092,61.121,76.105,217.0,1536.0,1786963.0,0,idle,290
0.8,31.596999999999998,1.2128806114196777,25435.95,14.637813211845105,18422.546,39.946,61.192,216.0,2048.0,1579850.0,0,idle,291
1.0,7.36276,1.2125139236450195,25428.26,14.637813211845105,9020.894,61.696,56.679,215.0,2560.0,368138.0,0,idle,292
0.5,24.613699999999998,1.2137980461120605,25455.19,14.637813211845105,17839.547,47.654,64.699,216.0,1280.0,1230685.0,0,idle,293
1.0,14.380840000000001,1.2134175300598145,25447.21,14.637813211845105,7526.018,54.445,58.183,215.0,2560.0,719042.0,0,idle,294
1.0,22.94728,1.212806224822998,25434.39,14.637813211845105,18972.703,144.049,79.699,221.0,2560.0,1147364.0,0,idle,295
0.7000000000000001,33.00942,1.213146686553955,25441.53,14.637813211845105,55362.47,130.456,67.972,215.0,1792.0,1650471.0,0,idle,296
0.8,31.645400000000002,1.2125511169433594,25429.04,14.637813211845105,36666.018,42.032,63.018,218.0,2048.0,1582270.0,0,idle,297
1.0,12.09688,1.2132186889648438,25443.04,14.637813211845105,19680.798,62.836,56.2,216.0,2560.0,604844.0,0,idle,298
0.7000000000000001,15.5723,1.213369369506836,25446.2,14.637813211845105,6753.943,57.528,59.111,217.0,1792.0,778615.0,0,idle,299
