window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts,tier
116,sn2/media-mongodb,11.1,68.83,701.44,0.0352,2,182,234.8358,1.032,583.7047,0.0186,A
116,sn2/media-service,41.07,4.5,251.42,0.0,0,497,234.8358,1.032,583.7047,0.0929,A
116,sn2/nginx-thrift,14672.31,32579.41,620.32,9.3359,88,4317,1230.6859,62.769,583.7047,36.1,A
116,sn2/post-storage-memcached,1210.17,69.96,75.33,0.0,0,4045,1153.1444,5.1772,583.7047,2.97,A
116,sn2/post-storage-mongodb,862.04,4787.88,1699.59,6.1875,66,1091,311.0212,3.6879,583.7047,2.16,A
116,sn2/post-storage-service,4579.14,58.96,251.42,0.0,0,6133,1748.3893,19.5898,583.7047,11.3,A
116,sn2/social-graph-mongodb,11.21,713.34,756.33,0.0391,2,97,234.8358,1.032,583.7047,0.0372,A
116,sn2/social-graph-redis,2.73,20.04,103.57,0.0,0,419,234.8358,1.032,1.0969,0.0,A
116,sn2/social-graph-service,0.06,28.18,251.42,0.0,0,0,234.8358,1.032,1.0969,0.0,A
116,sn2/text-service,334.71,7.64,251.42,0.0,0,1939,552.7681,1.4319,583.7047,0.799,A
116,sn2/unique-id-service,42.38,4.4,251.42,0.0,0,681,234.8358,1.032,583.7047,0.111,A
116,sn2/url-shorten-memcached,0.2,4.62,75.33,0.0,0,0,234.8358,1.032,1.0969,0.0,A
116,sn2/url-shorten-mongodb,207.47,3987.97,1223.03,3.6602,42,839,239.1813,1.032,583.7047,0.52,A
116,sn2/url-shorten-service,183.36,6.44,251.42,0.0,0,1466,417.9258,1.032,583.7047,0.409,A
116,sn2/user-memcached,102.99,6.61,75.33,0.0,0,1652,470.9505,1.032,583.7047,0.26,A
116,sn2/user-mention-service,134.28,6.12,251.42,0.0,0,886,252.58,1.032,583.7047,0.334,A
116,sn2/user-mongodb,9.07,95.21,702.15,0.0,0,70,234.8358,1.032,1.0969,0.0372,A
116,sn2/user-service,39.75,18.77,251.42,0.0,0,524,234.8358,1.032,583.7047,0.0929,A
116,sn2/user-timeline-mongodb,523.51,100.78,700.87,0.0234,2,1279,364.616,2.2396,583.7047,1.41,A
116,sn2/user-timeline-redis,98.72,95.78,137.56,0.0,0,652,234.8358,1.032,583.7047,0.26,A
116,sn2/user-timeline-service,1899.18,201.64,251.42,0.0,0,5993,1708.4783,8.1248,583.7047,4.96,A
117,sa1/customer-feedback,14051.91,4101.61,7506.02,0.0,0,106285,20902.7057,32.2354,622.7712,0.118,A
117,sa2/customer-feedback,22584.03,3169.36,6650.23,0.0,0,95347,18751.5668,51.8083,622.7712,54.3,A
117,sa3/customer-feedback,45.1,2956.56,6577.23,0.0,0,2396,471.2131,1.032,622.7712,0.118,A
117,sn1/compose-post-service,1039.97,59.1,251.42,0.0,0,4436,872.4129,2.3857,622.7712,2.66,A
117,sn1/home-timeline-redis,189.24,2780.01,1135.86,0.0,0,2244,441.3198,1.032,622.7712,0.512,A
117,sn1/home-timeline-service,842.03,91.35,251.42,0.0,0,4300,845.6662,1.9316,622.7712,2.3,A
117,sn1/jaeger,8.04,1000.13,75.0,0.0,0,2630,517.2331,1.032,1.0969,0.0,A
117,sn1/media-frontend,0.0,2026.63,648.43,0.0,0,0,234.8358,1.032,1.0969,0.0,A
117,sn1/media-memcached,0.18,4.64,75.33,0.0,0,0,234.8358,1.032,1.0969,0.0,A
117,sn1/media-mongodb,9.61,68.89,701.44,0.0,0,77,234.8358,1.032,1.0969,0.0197,A
117,sn1/media-service,50.71,4.62,251.42,0.0,0,720,234.8358,1.032,622.7712,0.138,A
117,sn1/nginx-thrift,14037.03,32596.32,620.32,19.0898,172,7383,1451.9892,32.2013,622.7712,37.9,A
117,sn1/post-storage-memcached,1050.22,70.48,75.33,0.0,0,5407,1063.3761,2.4092,622.7712,2.91,A
117,sn1/post-storage-mongodb,819.83,4993.64,1734.71,7.4336,70,1329,261.3699,1.8807,622.7712,2.26,A
117,sn1/post-storage-service,4320.81,94.54,251.42,0.0,0,9699,1907.469,9.912,622.7712,11.8,A
117,sn1/social-graph-mongodb,10.73,748.28,757.65,0.0,0,426,234.8358,1.032,622.7712,0.0394,A
117,sn1/social-graph-redis,2.27,20.12,103.57,0.0,0,2467,485.1764,1.032,1.0969,0.0,A
