window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts,tier
104,hotel5/rate,1733.5,36.3,1119.14,0.0,0,4995,1066.5752,17.0674,234.4139,4.8,A
104,hotel5/recommendation,606.55,21.15,1119.06,0.0,0,2391,510.5468,5.9719,234.4139,1.57,A
104,hotel5/reservation,4248.77,74.67,1119.06,0.0,0,367193,78406.1933,41.8318,234.4139,10.6,A
104,hotel5/search,2544.07,34.14,1119.06,0.0,0,7871,1680.6833,25.0479,234.4139,7.23,A
104,hotel5/user,72.43,17.25,1119.06,0.0,0,1150,245.5578,0.7131,234.4139,0.209,A
104,hotel6/consul,58.33,29.19,201.48,0.0,0,2067,441.3635,0.5743,234.4139,0.142,A
104,hotel6/frontend,9617.7,110.23,1119.14,0.0,0,381515,81464.3493,94.6922,234.4139,23.1,A
104,hotel6/geo,1153.16,22.64,1119.06,0.0,0,2658,567.5589,11.3536,234.4139,2.63,A
104,hotel6/jaeger,0.42,14.87,81.01,0.0,0,0,117.4179,0.516,0.5485,0.0,A
104,hotel6/memcached-profile,314.69,7.73,79.25,0.0,0,1932,412.5372,3.0983,234.4139,0.716,A
104,hotel6/memcached-rate,293.92,7.73,79.25,0.0,0,1492,318.5846,2.8938,234.4139,0.689,A
104,hotel6/memcached-reserve,281.54,7.41,79.25,0.0,0,1335,285.0606,2.7719,234.4139,0.649,A
104,hotel6/mongodb-geo,17.21,62.31,400.43,0.0,0,745,159.0788,0.516,234.4139,0.027,A
104,hotel6/mongodb-profile,18.09,63.76,400.43,0.0234,2,2407,513.9632,0.516,234.4139,0.0338,A
104,hotel6/mongodb-rate,16.81,65.41,400.43,0.0234,2,3389,723.6483,0.516,234.4139,0.0338,A
104,hotel6/mongodb-recommendation,17.27,63.02,400.43,0.0234,2,1390,296.8047,0.516,234.4139,0.0405,A
104,hotel6/mongodb-reservation,21.43,251.83,400.43,0.0859,30,1637,349.5463,0.516,234.4139,0.0473,A
104,hotel6/mongodb-user,16.49,62.76,400.43,0.0234,2,6379,1362.0987,0.516,234.4139,0.027,A
104,hotel6/profile,3286.04,43.37,1119.06,0.0,0,58552,12502.5244,32.3531,234.4139,8.04,A
104,hotel6/rate,2177.89,39.14,1119.14,0.0,0,7067,1509.0063,21.4427,234.4139,4.66,A
104,hotel6/recommendation,715.22,20.11,1119.06,0.0,0,2164,462.0758,7.0418,234.4139,1.72,A
104,hotel6/reservation,4551.94,71.57,1119.06,0.0,0,419839,89647.6179,44.8167,234.4139,11.1,A
104,hotel6/search,2796.27,28.73,1119.06,0.0,0,7821,1670.0069,27.531,234.4139,6.48,A
104,hotel6/user,95.53,16.16,1119.06,0.0,0,1857,396.5225,0.9406,234.4139,0.182,A
105,hotel/consul,58.25,31.65,201.48,0.0,0,1413,301.3243,0.5398,225.1635,0.151,A
105,hotel/frontend,9426.51,159.1,1119.14,0.0,0,598392,127607.958,87.3602,225.1635,24.9,A
105,hotel/geo,858.77,20.88,1119.06,0.0,0,1834,391.1031,7.9587,225.1635,2.31,A
105,hotel/jaeger,0.71,14.78,81.01,0.0,0,0,117.4179,0.516,0.5485,0.0,A
105,hotel/memcached-profile,207.96,7.76,79.25,0.0,0,1412,301.111,1.9273,225.1635,0.597,A
105,hotel/memcached-rate,215.79,7.72,79.25,0.0,0,1113,237.3489,1.9998,225.1635,0.617,A
105,hotel/memcached-reserve,210.35,7.52,79.25,0.0,0,1642,350.1589,1.9494,225.1635,0.555,A
105,hotel/mongodb-geo,15.81,68.66,400.43,0.0,0,479,117.4179,0.516,225.1635,0.0411,A
105,hotel/mongodb-profile,16.07,70.13,400.43,0.0,0,155,117.4179,0.516,225.1635,0.0411,A
105,hotel/mongodb-rate,17.21,70.28,400.43,0.0273,2,149,117.4179,0.516,225.1635,0.0411,A
105,hotel/mongodb-recommendation,15.28,68.79,400.43,0.0,0,252,117.4179,0.516,225.1635,0.0343,A
105,hotel/mongodb-reservation,18.7,262.71,400.43,0.0273,14,229,117.4179,0.516,225.1635,0.0549,A
105,hotel/mongodb-user,16.04,68.48,400.43,0.0,0,162,117.4179,0.516,225.1635,0.0411,A
105,hotel/profile,2495.53,46.31,1119.06,0.0,0,48252,10289.8087,23.1273,225.1635,6.15,A
105,hotel/rate,1460.72,41.25,1119.14,0.0,0,3919,835.7324,13.5372,225.1635,4.01,A
105,hotel/recommendation,475.22,20.8,1119.06,0.0,0,1927,410.9355,4.4041,225.1635,1.36,A
105,hotel/reservation,4204.77,117.32,1119.06,0.0,0,641568,136815.3023,38.9677,225.1635,10.7,A
105,hotel/search,2342.36,38.68,1119.06,0.0,0,4292,915.2752,21.7078,225.1635,5.89,A
105,hotel/user,62.63,17.94,1119.06,0.0,0,1488,317.3181,0.5804,225.1635,0.192,A
105,hotel2/consul,56.61,31.39,201.48,0.0,0,858,182.9697,0.5246,225.1635,0.151,A
105,hotel2/frontend,9480.15,111.7,1119.14,0.0,0,453541,96718.2731,87.8573,225.1635,24.5,A
105,hotel2/geo,1092.57,23.42,1119.06,0.0,0,2027,432.2607,10.1254,225.1635,3.12,A
105,hotel2/jaeger,0.7,14.73,81.01,0.0,0,0,117.4179,0.516,0.5485,0.0,A
105,hotel2/memcached-profile,279.61,7.66,79.25,0.0,0,1111,236.9224,2.5913,225.1635,0.761,A
105,hotel2/memcached-rate,262.66,7.72,79.25,0.0,0,1541,328.6205,2.4342,225.1635,0.645,A
105,hotel2/memcached-reserve,273.19,8.01,79.25,0.0,0,1282,273.3884,2.5318,225.1635,0.727,A
105,hotel2/mongodb-geo,17.54,68.29,400.43,0.0312,2,607,129.4436,0.516,225.1635,0.0343,A
105,hotel2/mongodb-profile,16.44,69.94,400.43,0.0312,2,250,117.4179,0.516,225.1635,0.0411,A
105,hotel2/mongodb-rate,15.96,69.75,400.43,0.0312,2,266,117.4179,0.516,225.1635,0.0343,A
105,hotel2/mongodb-recommendation,17.01,68.68,400.43,0.0312,2,405,117.4179,0.516,225.1635,0.0411,A
105,hotel2/mongodb-reservation,20.67,258.89,400.43,0.0977,18,486,117.4179,0.516,225.1635,0.0343,A
105,hotel2/mongodb-user,15.59,68.16,400.43,0.0,0,2132,454.6521,0.516,225.1635,0.0411,A
105,hotel2/profile,4064.66,44.38,1119.06,0.0,0,151394,32284.9891,37.6692,225.1635,10.2,A
105,hotel2/rate,2205.51,35.86,1119.14,0.0,0,5448,1161.7939,20.4396,225.1635,5.49,A
105,hotel2/recommendation,721.9,19.45,1119.06,0.0,0,1689,360.1817,6.6902,225.1635,1.82,A
105,hotel2/reservation,4273.47,83.96,1119.06,0.0,0,460757,98257.0955,39.6044,225.1635,11.3,A
105,hotel2/search,2906.45,40.33,1119.06,0.0,0,5884,1254.7715,26.9355,225.1635,7.8,A
105,hotel2/user,81.2,17.05,1119.06,0.0,0,1641,349.9456,0.7525,225.1635,0.233,A
105,hotel3/consul,57.55,31.66,201.48,0.0,0,1068,227.7525,0.5333,225.1635,0.158,A
105,hotel3/frontend,9779.06,125.13,1119.14,0.0,0,461804,98480.3698,90.6275,225.1635,25.3,A
105,hotel3/geo,1027.58,22.54,1119.06,0.0,0,2414,514.789,9.5231,225.1635,2.75,A
105,hotel3/jaeger,0.55,14.85,81.01,0.0,0,0,117.4179,0.516,0.5485,0.0,A
105,hotel3/memcached-profile,271.23,7.75,79.25,0.0,0,1734,369.778,2.5136,225.1635,0.72,A
105,hotel3/memcached-rate,255.89,7.68,79.25,0.0,0,1429,304.7363,2.3715,225.1635,0.72,A
105,hotel3/memcached-reserve,255.46,7.32,79.25,0.0,0,1196,255.0487,2.3675,225.1635,0.699,A
105,hotel3/mongodb-geo,15.18,68.63,400.43,0.0,0,4345,926.5775,0.516,225.1635,0.0343,A
105,hotel3/mongodb-profile,15.04,69.1,400.43,0.0,0,1855,395.5814,0.516,225.1635,0.0343,A
105,hotel3/mongodb-rate,16.29,70.26,400.43,0.0,0,279,117.4179,0.516,225.1635,0.0411,A
105,hotel3/mongodb-recommendation,15.44,68.18,400.43,0.0,0,2520,537.3936,0.516,225.1635,0.0343,A
105,hotel3/mongodb-reservation,20.41,259.68,400.43,0.0469,24,133,117.4179,0.516,225.1635,0.048,A
105,hotel3/mongodb-user,14.79,68.22,400.43,0.0,0,2029,432.6872,0.516,225.1635,0.0411,A
105,hotel3/profile,3284.72,47.46,1119.06,0.0,0,94252,20099.3751,30.4412,225.1635,7.41,A
105,hotel3/rate,1962.7,35.84,1119.14,0.0,0,3649,778.1545,18.1893,225.1635,4.99,A
105,hotel3/recommendation,625.34,20.45,1119.06,0.0,0,1838,391.9562,5.7953,225.1635,1.62,A
105,hotel3/reservation,4135.52,74.88,1119.06,0.0,0,350559,74757.2129,38.3259,225.1635,9.67,A
105,hotel3/search,2687.14,33.18,1119.06,0.0,0,12154,2591.858,24.9031,225.1635,6.4,A
