window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts,tier
91,sn/social-graph-service,0.06,30.2,251.42,0.0,0,0,0.0,0.0004,1.1579,0.0,B
91,sn/text-service,266.1,7.25,251.42,0.0,0,1524,394.0169,1.6954,599.9946,0.644,B
91,sn/unique-id-service,34.26,4.56,251.42,0.0,0,675,174.5154,0.2183,599.9946,0.0932,B
91,sn/url-shorten-memcached,0.15,4.64,75.33,0.0,0,0,0.0,0.001,1.1579,0.0,B
91,sn/url-shorten-mongodb,175.3,8191.98,2073.95,0.0,0,2119,547.849,1.1169,599.9946,0.45,B
91,sn/url-shorten-service,189.03,7.11,251.42,0.0,0,1061,274.3123,1.2043,599.9946,0.458,B
91,sn/user-memcached,80.7,6.39,75.33,0.0,0,2212,571.8933,0.5142,599.9946,0.21,B
91,sn/user-mention-service,109.93,5.63,251.42,0.0,0,906,234.2384,0.7004,599.9946,0.272,B
91,sn/user-mongodb,8.64,116.51,712.99,0.5352,60,126,32.5762,0.055,1.1579,0.0155,B
91,sn/user-service,31.21,19.08,251.42,0.0,0,710,183.5643,0.1988,599.9946,0.0699,B
91,sn/user-timeline-mongodb,389.29,118.66,709.96,0.0,0,989,255.6973,2.4802,599.9946,0.932,B
91,sn/user-timeline-redis,81.66,93.73,136.66,0.0,0,505,130.5633,0.5203,599.9946,0.21,B
91,sn/user-timeline-service,1432.38,362.57,251.42,0.0,0,3440,889.382,9.1259,599.9946,3.49,B
91,sn2/compose-post-service,651.1,72.78,251.42,0.0,0,2373,613.5185,4.1482,599.9946,1.62,B
91,sn2/home-timeline-redis,158.66,2738.36,1112.25,0.0,0,1085,280.5173,1.0108,599.9946,0.404,B
91,sn2/home-timeline-service,811.61,68.29,251.42,0.0,0,1747,451.6716,5.1709,599.9946,2.06,B
91,sn2/jaeger,38.42,2214.69,75.0,0.0,0,671,173.4812,0.2448,599.9946,0.0078,B
91,sn2/media-frontend,0.0,2022.62,648.43,0.0,0,0,0.0,0.0,1.1579,0.0,B
91,sn2/media-memcached,0.17,4.62,75.33,0.0,0,0,0.0,0.0011,1.1579,0.0,B
91,sn2/media-mongodb,8.42,90.27,711.72,0.0,0,130,33.6104,0.0536,1.1579,0.0155,B
91,sn2/media-service,34.53,4.54,251.42,0.0,0,696,179.9447,0.22,599.9946,0.0932,B
91,sn2/nginx-thrift,13004.68,35599.79,620.32,0.0,0,2386,616.8795,82.8545,599.9946,32.6,B
91,sn2/post-storage-memcached,954.47,70.25,75.33,0.0,0,3678,950.9148,6.0811,599.9946,2.42,B
91,sn2/post-storage-mongodb,531.36,8186.68,3979.17,0.0,0,702,181.496,3.3854,599.9946,1.37,B
91,sn2/post-storage-service,3813.68,65.89,251.42,0.0,0,4900,1266.8523,24.2975,599.9946,9.63,B
91,sn2/social-graph-mongodb,8.42,625.75,767.57,1.1211,66,187,48.3472,0.0536,1.1579,0.0233,B
91,sn2/social-graph-redis,1.76,20.02,103.57,0.0,0,348,89.9724,0.0112,1.1579,0.0,B
91,sn2/social-graph-service,0.07,29.05,251.42,0.0,0,0,0.0,0.0004,1.1579,0.0,B
91,sn2/text-service,695.17,53.61,251.42,0.0,0,2216,572.9275,4.429,599.9946,1.74,B
91,sn2/unique-id-service,35.93,4.45,251.42,0.0,0,654,169.086,0.2289,599.9946,0.0932,B
91,sn2/url-shorten-memcached,0.16,4.62,75.33,0.0,0,0,0.0,0.001,1.1579,0.0,B
91,sn2/url-shorten-mongodb,163.09,92.31,700.5,0.0,0,597,154.3491,1.0391,599.9946,0.442,B
91,sn2/url-shorten-service,594.96,48.49,251.42,0.0,0,1794,463.8231,3.7906,599.9946,1.44,B
91,sn2/user-memcached,84.57,6.36,75.33,0.0,0,3073,794.4974,0.5388,599.9946,0.217,B
91,sn2/user-mention-service,118.88,8.61,251.42,0.0,0,969,250.5265,0.7574,599.9946,0.303,B
91,sn2/user-mongodb,8.53,124.33,712.56,0.0,0,97,25.0785,0.0543,1.1579,0.0155,B
91,sn2/user-service,34.2,19.75,251.42,0.0,0,733,189.5108,0.2179,599.9946,0.0932,B
91,sn2/user-timeline-mongodb,13.46,111.07,709.85,0.0,0,351,90.748,0.0858,599.9946,0.0311,B
91,sn2/user-timeline-redis,84.45,95.04,137.42,0.0,0,629,162.6225,0.538,599.9946,0.225,B
91,sn2/user-timeline-service,725.01,398.67,251.42,0.0,0,2303,595.4206,4.6191,599.9946,1.82,B
92,sn/compose-post-service,763.64,61.5,251.42,0.0,0,2360,634.1698,3.0052,596.883,1.63,B
92,sn/home-timeline-redis,161.37,2692.88,1073.67,0.0,0,1547,415.7037,0.6351,596.883,0.395,B
92,sn/home-timeline-service,782.33,74.77,251.42,0.0,0,1607,431.8266,3.0788,596.883,1.84,B
92,sn/jaeger,4.45,1784.89,75.0,0.0,0,154,41.3823,0.0175,1.1579,0.051,B
92,sn/media-frontend,0.0,2026.21,648.43,0.0,0,0,0.0,0.0,1.1579,0.0,B
92,sn/media-memcached,0.14,4.66,75.33,0.0,0,0,0.0,0.0006,1.1579,0.0,B
92,sn/media-mongodb,9.11,90.87,712.13,0.0391,4,135,36.2767,0.0359,1.1579,0.0191,B
92,sn/media-service,33.57,4.62,251.42,0.0,0,518,139.1949,0.1321,596.883,0.0765,B
92,sn/nginx-thrift,12579.31,33151.93,620.32,18.2617,170,2046,549.793,49.5043,596.883,29.4,B
92,sn/post-storage-memcached,927.83,70.75,75.33,0.0,0,3477,934.3256,3.6514,596.883,2.19,B
92,sn/post-storage-mongodb,716.76,8191.3,3273.34,35.8984,342,878,235.9327,2.8207,596.883,1.67,B
92,sn/post-storage-service,3776.42,60.34,251.42,0.0,0,4807,1291.7179,14.8616,596.883,8.74,B
92,sn/social-graph-mongodb,8.67,618.11,767.95,0.0352,2,172,46.2192,0.0341,1.1579,0.0127,B
92,sn/social-graph-redis,2.09,20.0,103.57,0.0,0,347,93.2445,0.0082,1.1579,0.0,B
92,sn/social-graph-service,0.0,30.2,251.42,0.0,0,0,0.0,0.0,1.1579,0.0,B
92,sn/text-service,270.64,7.01,251.42,0.0,0,1517,407.6422,1.0651,596.883,0.574,B
92,sn/unique-id-service,34.98,4.56,251.42,0.0,0,664,178.4274,0.1377,596.883,0.0829,B
92,sn/url-shorten-memcached,0.15,4.64,75.33,0.0,0,0,0.0,0.0006,1.1579,0.0,B
92,sn/url-shorten-mongodb,179.31,8191.59,2073.95,0.0703,2,1868,501.9615,0.7057,596.883,0.408,B
92,sn/url-shorten-service,191.52,7.24,251.42,0.0,0,1067,286.72,0.7537,596.883,0.408,B
92,sn/user-memcached,83.59,6.41,75.33,0.0,0,2330,626.1083,0.329,596.883,0.185,B
92,sn/user-mention-service,113.46,5.63,251.42,0.0,0,844,226.7963,0.4465,596.883,0.255,B
92,sn/user-mongodb,10.09,116.51,712.99,0.0508,4,66,17.7353,0.0397,596.883,0.0191,B
92,sn/user-service,32.28,19.08,251.42,0.0,0,757,203.418,0.127,596.883,0.0765,B
92,sn/user-timeline-mongodb,397.0,119.67,709.96,0.0352,2,982,263.8791,1.5623,596.883,0.848,B
92,sn/user-timeline-redis,85.01,93.79,136.66,0.0,0,845,227.065,0.3345,596.883,0.198,B
92,sn/user-timeline-service,1488.09,360.09,251.42,0.0,0,3406,915.2468,5.8562,596.883,3.28,B
92,sn2/compose-post-service,678.23,72.57,251.42,0.0,0,2588,695.4371,2.6691,596.883,1.47,B
92,sn2/home-timeline-redis,155.66,2738.56,1112.25,0.0,0,961,258.2361,0.6126,596.883,0.376,B
92,sn2/home-timeline-service,806.25,66.91,251.42,0.0,0,1646,442.3066,3.1729,596.883,1.91,B
92,sn2/jaeger,4.28,2214.77,75.0,0.0,0,216,58.0427,0.0168,1.1579,0.121,B
92,sn2/media-frontend,0.0,2022.62,648.43,0.0,0,0,0.0,0.0,1.1579,0.0,B
92,sn2/media-memcached,0.15,4.62,75.33,0.0,0,0,0.0,0.0006,1.1579,0.0,B
92,sn2/media-mongodb,10.23,90.27,711.72,0.0273,4,79,21.2286,0.0403,596.883,0.0127,B
92,sn2/media-service,35.4,4.54,251.42,0.0,0,627,168.4849,0.1393,596.883,0.0765,B
92,sn2/nginx-thrift,12956.66,35605.48,620.32,18.8242,172,2350,631.4826,50.9894,596.883,30.5,B
92,sn2/post-storage-memcached,958.42,70.26,75.33,0.0,0,3671,986.4565,3.7717,596.883,2.22,B
92,sn2/post-storage-mongodb,536.01,8186.45,3979.17,0.0273,2,823,221.1533,2.1094,596.883,1.24,B
92,sn2/post-storage-service,3829.59,68.16,251.42,0.0,0,4889,1313.7526,15.0709,596.883,8.87,B
92,sn2/social-graph-mongodb,9.32,625.77,767.57,0.0234,2,167,44.8756,0.0367,1.1579,0.0127,B
