window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts,tier
48,hotel2/mongodb-recommendation,9.33,162.38,400.43,0.0312,2,6700,1239.2382,0.6192,0.6581,0.0439,A
48,hotel2/mongodb-reservation,4077.91,277.83,400.43,0.0781,10,2562476,473957.9244,29.3947,471.6154,11.4,A
48,hotel2/mongodb-user,8.58,163.23,400.43,0.0,0,2113,390.8224,0.6192,0.6581,0.0439,A
48,hotel2/profile,1044.74,36.66,1119.06,0.0,0,37830,6997.0717,7.5308,471.6154,2.94,A
48,hotel2/rate,683.71,24.29,1119.14,0.0,0,29889,5528.297,4.9284,471.6154,1.91,A
48,hotel2/recommendation,398.73,20.4,1119.06,0.0,0,21791,4030.4835,2.8742,471.6154,1.1,A
48,hotel2/reservation,775.52,114.02,1119.06,0.0,0,33946,6278.6835,5.5902,471.6154,2.17,A
48,hotel2/search,1232.4,26.46,1119.06,0.0,0,42187,7802.9464,8.8835,471.6154,3.49,A
48,hotel2/user,17.64,17.13,1119.06,0.0,0,14417,2666.5816,0.6192,471.6154,0.0439,A
48,sa1/customer-feedback,33011.87,3188.5,6725.55,3.8477,38,459976,85077.5852,237.959,471.6154,110.0,A
48,sa2/customer-feedback,27300.51,3066.88,6632.12,0.0,0,646838,119639.7531,196.7899,471.6154,57.6,A
48,sa3/customer-feedback,44495.8,2952.95,6576.77,0.0,0,549804,101692.2549,320.7384,471.6154,124.0,A
48,sn/compose-post-service,1045.06,64.0,251.42,0.0,0,17990,3327.447,7.5331,471.6154,2.79,A
48,sn/home-timeline-redis,186.39,2668.45,1048.62,0.0,0,6576,1216.303,1.3436,471.6154,0.505,A
48,sn/home-timeline-service,838.32,98.08,251.42,0.0,0,20800,3847.1872,6.0428,471.6154,2.33,A
48,sn/jaeger,46.61,1629.96,75.0,0.0,0,5592,1034.3015,0.6192,471.6154,0.0,A
48,sn/media-frontend,0.0,2027.34,648.43,0.0,0,0,140.9015,0.6192,0.6581,0.0,A
48,sn/media-memcached,0.18,4.63,75.33,0.0,0,0,140.9015,0.6192,0.6581,0.0,A
48,sn/media-mongodb,11.85,79.14,708.45,0.1562,24,2895,535.4619,0.6192,471.6154,0.0439,A
48,sn/media-service,42.42,4.48,251.42,0.0,0,4127,763.3337,0.6192,471.6154,0.11,A
48,sn/nginx-thrift,14980.35,34414.16,620.32,17.2617,152,76358,14123.2461,107.9826,471.6154,42.9,A
48,sn/post-storage-memcached,1059.09,70.66,75.33,0.0,0,21579,3991.2717,7.6342,471.6154,3.01,A
48,sn/post-storage-mongodb,858.66,7426.11,2711.47,0.0938,4,7558,1397.9347,6.1895,471.6154,2.44,A
48,sn/post-storage-service,4376.36,153.04,251.42,0.0,0,41547,7684.5714,31.546,471.6154,12.3,A
48,sn/social-graph-mongodb,11.71,730.02,764.12,1.0703,46,1763,326.0861,0.6192,471.6154,0.0877,A
48,sn/social-graph-redis,2.68,20.04,103.57,0.0,0,7266,1343.9261,0.6192,0.6581,0.0,A
48,sn/social-graph-service,0.04,31.74,251.42,0.0,0,0,140.9015,0.6192,0.6581,0.0,A
48,sn/text-service,374.85,31.14,251.42,0.0,0,5946,1099.7776,2.702,471.6154,0.965,A
48,sn/unique-id-service,45.88,4.58,251.42,0.0,0,5394,997.6792,0.6192,471.6154,0.132,A
48,sn/url-shorten-memcached,0.16,4.62,75.33,0.0,0,0,140.9015,0.6192,0.6581,0.0,A
48,sn/url-shorten-mongodb,240.17,6227.48,1763.94,0.0703,2,7433,1374.8145,1.7312,471.6154,0.658,A
48,sn/url-shorten-service,209.15,6.67,251.42,0.0,0,6422,1187.819,1.5076,471.6154,0.548,A
48,sn/user-memcached,92.39,6.31,75.33,0.0,0,16333,3020.9667,0.666,471.6154,0.263,A
48,sn/user-mention-service,150.83,23.41,251.42,0.0,0,3077,569.1248,1.0872,471.6154,0.417,A
48,sn/user-mongodb,11.51,128.92,709.34,0.0664,4,4184,773.8765,0.6192,471.6154,0.0439,A
48,sn/user-service,41.52,17.52,251.42,0.0,0,3127,578.3728,0.6192,471.6154,0.11,A
48,sn/user-timeline-mongodb,532.54,105.89,701.39,0.0312,2,9401,1738.8176,3.8387,471.6154,1.62,A
48,sn/user-timeline-redis,86.92,91.44,137.03,0.0,0,4865,899.8349,0.6265,471.6154,0.241,A
48,sn/user-timeline-service,1778.39,299.9,251.42,0.0,0,48191,8913.4518,12.8191,471.6154,5.18,A
48,sn2/compose-post-service,974.99,59.37,251.42,0.0,0,18100,3347.7927,7.028,471.6154,2.94,A
48,sn2/home-timeline-redis,180.3,2622.39,1006.07,0.0,0,5949,1100.3325,1.2997,471.6154,0.526,A
48,sn2/home-timeline-service,842.98,91.55,251.42,0.0,0,25568,4729.0809,6.0764,471.6154,2.41,A
48,sn2/jaeger,7.1,1277.78,75.0,0.0,0,3196,591.1351,0.6192,0.6581,0.0,A
48,sn2/media-frontend,0.0,2027.59,648.43,0.0,0,0,140.9015,0.6192,0.6581,0.0,A
48,sn2/media-memcached,0.21,4.63,75.33,0.0,0,0,140.9015,0.6192,0.6581,0.0,A
48,sn2/media-mongodb,10.11,71.01,702.12,0.0,0,3856,713.2093,0.6192,471.6154,0.0439,A
48,sn2/media-service,40.1,4.51,251.42,0.0,0,2484,459.4429,0.6192,471.6154,0.132,A
48,sn2/nginx-thrift,14084.06,33331.29,620.32,17.9492,168,76774,14200.1899,101.5219,471.6154,41.2,A
48,sn2/post-storage-memcached,1043.0,70.23,75.33,0.0,0,21017,3887.3237,7.5182,471.6154,3.03,A
48,sn2/post-storage-mongodb,902.32,6593.0,2470.72,64.543,582,7342,1357.9831,6.5042,471.6154,2.74,A
48,sn2/post-storage-service,4472.13,69.98,251.42,0.0,0,46263,8556.8471,32.2364,471.6154,13.1,A
48,sn2/social-graph-mongodb,10.73,731.95,757.41,0.0,0,3520,651.0624,0.6192,471.6154,0.0439,A
48,sn2/social-graph-redis,3.1,20.03,103.57,0.0,0,7182,1328.3893,0.6192,0.6581,0.0,A
48,sn2/social-graph-service,0.01,31.53,251.42,0.0,0,0,140.9015,0.6192,0.6581,0.0,A
48,sn2/text-service,354.75,7.57,251.42,0.0,0,6985,1291.952,2.5571,471.6154,1.03,A
48,sn2/unique-id-service,42.22,4.48,251.42,0.0,0,3472,642.1843,0.6192,471.6154,0.154,A
48,sn2/url-shorten-memcached,0.26,4.62,75.33,0.0,0,0,140.9015,0.6192,0.6581,0.0,A
48,sn2/url-shorten-mongodb,234.17,5510.14,1632.07,44.4961,524,5429,1004.1528,1.688,471.6154,0.724,A
48,sn2/url-shorten-service,202.79,7.08,251.42,0.0,0,6768,1251.8155,1.4618,471.6154,0.614,A
48,sn2/user-memcached,91.21,6.34,75.33,0.0,0,14202,2626.815,0.6575,471.6154,0.285,A
48,sn2/user-mention-service,143.14,6.0,251.42,0.0,0,2026,374.7308,1.0318,471.6154,0.461,A
48,sn2/user-mongodb,10.67,91.61,702.74,0.0,0,3220,595.5742,0.6192,471.6154,0.0439,A
48,sn2/user-service,39.93,18.79,251.42,0.0,0,3522,651.4324,0.6192,471.6154,0.11,A
48,sn2/user-timeline-mongodb,522.43,106.4,701.24,0.043,4,10010,1851.4588,3.7658,471.6154,1.73,A
