window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts,tier
40,hotel1/user,64.02,21.0,1119.06,0.0,0,1907,557.7351,2.4509,329.1701,0.0899,A
40,hotel1/search,2674.24,27.05,1119.06,0.0,0,4649,798.8197,28.6028,329.1701,3.64,A
40,hotel1/reservation,4172.31,63.24,1119.06,0.0,0,391959,67348.7973,44.631,329.1701,5.72,A
40,es-stress-d2/elasticsearch-dynamic-0,1008.36,253499.3,1414.09,0.0,0,345,557.7351,74.1231,329.1701,1.22,A
40,es-stress-d3/elasticsearch-dynamic-0,1007.96,249306.88,1414.09,0.0,0,143,557.7351,73.0713,329.1701,1.21,A
40,es-stress-d4/elasticsearch-dynamic-0,1007.85,244664.25,1414.09,0.0,0,97,557.7351,71.9101,329.1701,1.21,A
40,es-stress-d5/elasticsearch-dynamic-0,1009.49,251221.21,1414.08,0.0,0,454,557.7351,73.566,329.1701,1.22,A
40,hotel1/consul,27.16,30.94,212.87,0.0,0,4177,717.7177,2.4509,329.1701,0.0514,A
40,hotel1/frontend,9848.12,132.5,1119.14,0.0,0,780895,134178.1643,105.3406,329.1701,12.0,A
40,hotel1/geo,1090.59,27.28,1119.06,0.0,0,3194,557.7351,11.6687,329.1701,1.41,A
40,hotel1/jaeger,0.25,14.89,81.01,0.0,0,0,557.7351,2.4509,2.6052,0.0,A
40,hotel1/memcached-profile,226.84,7.78,79.27,0.0,0,2833,557.7351,2.4509,329.1701,0.334,A
40,hotel1/memcached-rate,201.81,8.33,79.27,0.0,0,3972,682.4934,2.4509,329.1701,0.27,A
40,es-stress-d/elasticsearch-dynamic-0,1007.84,250721.04,1414.08,0.0273,6,153,557.7351,73.4233,329.1701,1.21,A
40,hotel1/mongodb-geo,12.38,71.08,400.43,0.0234,1,223,557.7351,2.4509,329.1701,0.0128,A
40,hotel1/mongodb-profile,11.68,73.96,400.43,0.0234,1,258,557.7351,2.4509,329.1701,0.0,A
40,hotel1/mongodb-rate,11.54,73.0,400.43,0.0234,1,349,557.7351,2.4509,329.1701,0.0,A
40,hotel1/mongodb-recommendation,12.01,71.2,400.43,0.0234,1,346,557.7351,2.4509,329.1701,0.0257,A
40,hotel1/mongodb-reservation,55.28,95.79,400.43,0.3086,92,800,557.7351,2.4509,329.1701,0.0899,A
40,hotel1/mongodb-user,12.08,73.67,400.43,0.0234,1,302,557.7351,2.4509,329.1701,0.0257,A
40,hotel1/profile,3084.56,38.82,1119.06,0.0,0,14559,2501.6166,32.9934,329.1701,4.33,A
40,hotel1/rate,1746.44,34.44,1119.14,0.0,0,3347,575.1021,18.6836,329.1701,2.27,A
40,hotel1/recommendation,631.36,23.5,1119.06,0.0,0,3207,557.7351,6.7571,329.1701,0.951,A
40,hotel1/memcached-reserve,291.53,7.41,79.27,0.0,0,2212,557.7351,3.1192,329.1701,0.36,A
41,hotel1/user,53.51,21.0,1119.06,0.0,0,1792,557.7351,2.4509,320.0698,0.0716,A
41,hotel1/search,2605.78,34.47,1119.06,0.0,0,4357,744.17,31.5268,320.0698,3.23,A
41,hotel1/reservation,4172.66,65.99,1119.06,0.0,0,363359,62061.2464,50.4871,320.0698,4.71,A
41,es-stress-d2/elasticsearch-dynamic-0,1007.67,258844.05,1414.09,0.0234,6,1072,557.7351,83.8183,320.0698,1.15,A
41,es-stress-d3/elasticsearch-dynamic-0,1007.31,254498.69,1414.09,0.0234,6,141,557.7351,82.6115,320.0698,1.13,A
41,es-stress-d4/elasticsearch-dynamic-0,1006.27,249829.0,1414.09,0.0,0,139,557.7351,81.3066,320.0698,1.13,A
41,es-stress-d5/elasticsearch-dynamic-0,1008.11,256479.39,1414.08,0.0,0,261,557.7351,83.1693,320.0698,1.15,A
41,hotel1/consul,28.34,30.94,212.87,0.0,0,5166,882.3461,2.4509,320.0698,0.0239,A
41,hotel1/frontend,9890.71,127.88,1119.14,0.0,0,853118,145711.449,119.6647,320.0698,11.3,A
41,hotel1/geo,1082.39,25.21,1119.06,0.0,0,3570,609.7514,13.0986,320.0698,1.37,A
41,hotel1/jaeger,0.28,14.89,81.01,0.0,0,0,557.7351,2.4509,2.6052,0.0,A
41,hotel1/memcached-profile,231.26,8.55,79.27,0.0,0,3620,618.2913,2.7995,320.0698,0.286,A
41,hotel1/memcached-rate,212.56,7.84,79.27,0.0,0,3762,642.5447,2.5731,320.0698,0.251,A
41,es-stress-d/elasticsearch-dynamic-0,1006.86,255899.1,1414.08,0.0,0,199,557.7351,82.9936,320.0698,1.13,A
41,hotel1/mongodb-geo,9.52,71.08,400.43,0.0,0,421,557.7351,2.4509,320.0698,0.0,A
41,hotel1/mongodb-profile,9.43,73.96,400.43,0.0,0,360,557.7351,2.4509,320.0698,0.0239,A
41,hotel1/mongodb-rate,10.61,73.0,400.43,0.0,0,193,557.7351,2.4509,320.0698,0.0119,A
41,hotel1/mongodb-recommendation,10.62,71.2,400.43,0.0,0,488,557.7351,2.4509,320.0698,0.0119,A
41,hotel1/mongodb-reservation,45.98,96.02,400.43,0.2383,80,986,557.7351,2.4509,320.0698,0.0358,A
41,hotel1/mongodb-user,9.58,73.67,400.43,0.0,0,459,557.7351,2.4509,320.0698,0.0,A
41,hotel1/profile,3140.37,42.45,1119.06,0.0,0,19362,3307.0045,37.9949,320.0698,3.72,A
41,hotel1/rate,1742.53,34.58,1119.14,0.0,0,3875,661.845,21.0857,320.0698,2.12,A
41,hotel1/recommendation,629.25,24.11,1119.06,0.0,0,3114,557.7351,7.6175,320.0698,0.764,A
41,hotel1/memcached-reserve,283.23,8.05,79.27,0.0,0,2170,557.7351,3.4279,320.0698,0.346,A
42,hotel1/user,62.04,21.03,1119.06,0.0,0,1747,557.7351,2.4509,347.3781,0.0792,A
42,hotel1/search,2852.2,29.81,1119.06,0.0,0,6110,989.4959,30.4292,347.3781,3.04,A
42,hotel1/reservation,4517.75,72.21,1119.06,0.0,0,618962,100239.0102,48.2046,347.3781,5.05,A
42,es-stress-d2/elasticsearch-dynamic-0,1008.98,264227.05,1414.09,0.0,0,948,557.7351,76.3405,347.3781,1.21,A
42,es-stress-d3/elasticsearch-dynamic-0,1008.39,259714.69,1414.09,0.0,0,109,557.7351,75.2142,347.3781,1.24,A
42,es-stress-d4/elasticsearch-dynamic-0,1008.14,255033.0,1414.09,0.0,0,118,557.7351,74.0496,347.3781,1.24,A
42,es-stress-d5/elasticsearch-dynamic-0,1009.78,261801.58,1414.08,0.0234,6,229,557.7351,75.747,347.3781,1.23,A
42,hotel1/consul,26.75,30.94,212.87,0.0,0,4646,752.4055,2.4509,347.3781,0.0396,A
42,hotel1/frontend,9734.19,118.91,1119.14,0.0,0,692334,112121.3821,103.8552,347.3781,12.0,A
42,hotel1/geo,1175.01,25.75,1119.06,0.0,0,2947,557.7351,12.5391,347.3781,1.32,A
42,hotel1/jaeger,0.41,14.89,81.01,0.0,0,0,557.7351,2.4509,2.6052,0.0,A
42,hotel1/memcached-profile,246.3,8.52,79.27,0.0,0,2930,557.7351,2.6292,347.3781,0.251,A
42,hotel1/memcached-rate,225.68,7.84,79.27,0.0,0,3292,557.7351,2.4509,347.3781,0.224,A
42,es-stress-d/elasticsearch-dynamic-0,1008.08,261013.61,1414.08,0.0,0,1025,557.7351,75.5333,347.3781,1.23,A
42,hotel1/mongodb-geo,9.53,71.25,400.43,0.0273,1,402,557.7351,2.4509,347.3781,0.0132,A
42,hotel1/mongodb-profile,11.52,73.96,400.43,0.0273,1,289,557.7351,2.4509,347.3781,0.0,A
42,hotel1/mongodb-rate,9.92,73.19,400.43,0.0273,1,336,557.7351,2.4509,347.3781,0.0264,A
42,hotel1/mongodb-recommendation,10.22,71.39,400.43,0.0273,1,353,557.7351,2.4509,347.3781,0.0264,A
42,hotel1/mongodb-reservation,50.27,96.01,400.43,0.2578,74,874,557.7351,2.4509,347.3781,0.0924,A
42,hotel1/mongodb-user,9.8,73.67,400.43,0.0273,1,265,557.7351,2.4509,347.3781,0.0132,A
42,hotel1/profile,3381.77,37.41,1119.06,0.0,0,16434,2661.4362,36.0795,347.3781,3.47,A
42,hotel1/rate,1924.46,36.03,1119.14,0.0,0,3522,570.3772,20.5354,347.3781,2.12,A
42,hotel1/recommendation,710.52,23.94,1119.06,0.0,0,3588,581.0657,7.5844,347.3781,0.752,A
42,hotel1/memcached-reserve,310.58,7.32,79.27,0.0,0,2136,557.7351,3.3145,347.3781,0.356,A
43,hotel1/user,56.51,21.08,1119.06,0.0,0,1500,557.7351,2.4509,325.3625,0.115,A
43,hotel1/search,2493.06,32.68,1119.06,0.0,0,4535,802.1773,22.869,325.3625,3.37,A
43,hotel1/reservation,4172.74,64.46,1119.06,0.0,0,322057,56967.3267,38.2788,325.3625,5.82,A
43,es-stress-d2/elasticsearch-dynamic-0,1008.08,269904.48,1414.09,0.0039,2,696,557.7351,63.5324,325.3625,1.2,A
43,es-stress-d3/elasticsearch-dynamic-0,1011.06,265315.15,1414.09,0.0039,2,110,557.7351,62.6366,325.3625,1.2,A
43,es-stress-d4/elasticsearch-dynamic-0,1009.96,260613.5,1414.09,0.0234,6,122,557.7351,61.6808,325.3625,1.2,A
43,es-stress-d5/elasticsearch-dynamic-0,1010.98,267104.24,1414.08,0.0,0,174,557.7351,62.9957,325.3625,1.2,A
43,hotel1/consul,25.8,30.94,212.87,0.0,0,4696,830.656,2.4509,325.3625,0.0255,A
43,hotel1/frontend,9911.11,131.01,1119.14,0.0,0,858074,151781.1501,90.9154,325.3625,11.9,A
43,hotel1/geo,1025.12,26.77,1119.06,0.0,0,3267,577.8861,9.4062,325.3625,1.38,A
43,hotel1/jaeger,0.35,14.89,81.01,0.0,0,0,557.7351,2.4509,2.6052,0.0,A
43,hotel1/memcached-profile,222.29,8.25,79.27,0.0,0,2703,557.7351,2.4509,325.3625,0.293,A
43,hotel1/memcached-rate,199.88,8.06,79.27,0.0,0,3399,601.235,2.4509,325.3625,0.255,A
43,es-stress-d/elasticsearch-dynamic-0,1010.22,266190.22,1414.08,0.0039,2,2422,557.7351,62.8049,325.3625,1.2,A
43,hotel1/mongodb-geo,10.82,71.09,400.43,0.0,0,406,557.7351,2.4509,325.3625,0.0255,A
43,hotel1/mongodb-profile,9.64,74.15,400.43,0.0,0,356,557.7351,2.4509,325.3625,0.0128,A
