window_index,pod_name,cpu_usage_mcores,ram_usage_mi,disk_space_mb,disk_usage_mb,disk_ios,cpu_psi_some_us,sched_total_ms,dstate_total_ms,softirq_total_ms,pod_cpu_watts,tier
17,hotel1/mongodb-geo,10.77,72.64,400.43,0.0,0,241,557.7351,2.4509,318.5078,0.0113,A
17,hotel1/rate,2056.26,39.87,1119.14,0.0,0,3598,624.1586,14.6176,318.5078,2.37,A
17,hotel1/profile,3464.41,49.03,1119.06,0.0,0,103485,17951.9329,24.6135,318.5078,4.49,A
17,hotel1/recommendation,717.47,27.97,1119.06,0.0,0,2832,557.7351,5.1115,318.5078,0.919,A
17,hotel1/mongodb-reservation,31.34,246.77,400.43,0.1758,66,801,557.7351,2.4509,318.5078,0.0454,A
17,hotel1/mongodb-recommendation,10.33,72.38,400.43,0.0,0,229,557.7351,2.4509,318.5078,0.0113,A
17,hotel1/mongodb-rate,10.62,74.21,400.43,0.0,0,650,557.7351,2.4509,318.5078,0.0113,A
17,hotel1/mongodb-user,10.63,74.62,400.43,0.0,0,501,557.7351,2.4509,318.5078,0.0,A
18,sa1/customer-feedback,19764.02,3117.24,6659.51,0.0,0,6854,1124.0866,135.7125,326.6157,12.6,A
18,hotel1/search,2829.2,33.75,1119.06,0.0,0,32908,5397.0588,19.0999,326.6157,4.43,A
18,es-stress-d/elasticsearch-dynamic-0,1007.71,103159.79,1414.09,0.0,0,373,557.7351,88.619,326.6157,1.41,A
18,hotel1/user,64.41,21.81,1119.06,0.0,0,1463,557.7351,2.4509,326.6157,0.0749,A
18,es-stress-d3/elasticsearch-dynamic-0,1007.3,104150.27,1414.09,0.0195,8,567,557.7351,89.4019,326.6157,1.41,A
18,es-stress-d4/elasticsearch-dynamic-0,1007.57,103037.77,1414.09,0.0,0,1518,557.7351,88.5213,326.6157,1.39,A
18,hotel1/consul,23.85,31.72,212.87,0.0,0,3775,619.1168,2.4509,326.6157,0.0299,A
18,hotel1/frontend,9586.55,114.12,1119.14,0.0,0,610096,100058.4656,64.7186,326.6157,12.8,A
18,hotel1/geo,1214.46,27.19,1119.06,0.0,0,3069,557.7351,8.2089,326.6157,1.83,A
18,hotel1/jaeger,0.27,14.89,81.01,0.0,0,0,557.7351,2.4509,2.6052,0.0,A
18,hotel1/memcached-profile,236.72,8.56,79.27,0.0,0,2935,557.7351,2.4509,326.6157,0.329,A
18,hotel1/memcached-rate,203.42,7.57,79.27,0.0,0,2255,557.7351,2.4509,326.6157,0.299,A
18,hotel1/memcached-reserve,275.34,7.61,79.27,0.0,0,2024,557.7351,2.4509,326.6157,0.329,A
18,es-stress-d2/elasticsearch-dynamic-0,1007.03,102566.24,1414.09,0.0,0,431,557.7351,88.1437,326.6157,1.41,A
18,hotel1/mongodb-profile,11.86,74.42,400.43,0.0312,1,247,557.7351,2.4509,326.6157,0.0299,A
18,hotel1/mongodb-rate,12.28,74.21,400.43,0.0273,1,298,557.7351,2.4509,326.6157,0.0299,A
18,hotel1/mongodb-recommendation,12.08,72.57,400.43,0.0273,1,219,557.7351,2.4509,326.6157,0.0299,A
18,hotel1/mongodb-reservation,30.69,247.18,400.43,0.2031,65,664,557.7351,2.4509,326.6157,0.0449,A
18,hotel1/mongodb-user,11.12,74.62,400.43,0.0273,1,216,557.7351,2.4509,326.6157,0.0299,A
18,hotel1/profile,3658.07,51.85,1119.06,0.0,0,57588,9444.6889,24.7022,326.6157,4.82,A
18,hotel1/rate,2044.46,38.78,1119.14,0.0,0,3129,557.7351,13.8136,326.6157,2.8,A
18,hotel1/recommendation,723.93,26.41,1119.06,0.0,0,2925,557.7351,4.9014,326.6157,0.928,A
18,hotel1/mongodb-geo,12.49,72.64,400.43,0.0273,1,212,557.7351,2.4509,326.6157,0.015,A
18,hotel1/reservation,4331.85,84.08,1119.06,0.0,0,575597,94400.4757,29.27,326.6157,5.15,A
19,sa1/customer-feedback,13503.29,3117.2,6659.51,0.0,0,1906,557.7351,86.3159,320.6817,22.3,A
